1907018S13146,1907,01, SP, EA,UNNAMED,1907-01-18 23:00:00, NR,-15.00, 145.00, -1.0,  993.0,bom,-100.000,  45.323,main
1907018S13146,1907,01, SP, EA,UNNAMED,1907-01-19 23:00:00, NR,-14.00, 143.00, -1.0,  993.0,bom,-100.000,  45.323,main
1907018S13146,1907,01, SP, EA,UNNAMED,1907-01-20 23:00:00, NR,-13.50, 142.00, -1.0,  993.0,bom,-100.000,  45.323,main
1907018S13146,1907,01, SP, EA,UNNAMED,1907-01-21 23:00:00, NR,-15.60, 141.50, -1.0,  998.0,bom,-100.000,  25.747,main
1907018S13146,1907,01, SP, EA,UNNAMED,1907-01-22 23:00:00, NR,-17.00, 140.30, -1.0,  994.0,bom,-100.000,  42.360,main
1907018S13146,1907,01, SP, EA,UNNAMED,1907-01-23 23:00:00, NR,-18.00, 138.50, -1.0,  996.0,bom,-100.000,  33.509,main
1907018S13146,1907,01, SP, EA,UNNAMED,1907-01-24 23:00:00, NR,-19.70, 137.50, -1.0, 1000.0,bom,-100.000,  16.735,main
1907018S13146,1907,01, SP, EA,UNNAMED,1907-01-25 23:00:00, NR,-22.50, 138.00, -1.0, 1002.0,bom,-100.000,  10.564,main
1907018S13146,1907,01, SP, EA,UNNAMED,1907-01-26 23:00:00, NR,-29.00, 140.00, -2.0, 1004.0,bom,-100.000,   4.999,main
1908007S13140,1908,01, SP, EA,UNNAMED,1908-01-06 23:00:00, NR,-13.00, 140.00, -1.0,  999.0,bom,-100.000,  22.926,main
1908007S13140,1908,01, SP, EA,UNNAMED,1908-01-07 23:00:00, NR,-15.50, 147.00, -1.0,  999.0,bom,-100.000,  22.926,main
1908007S13140,1908,01, SP, EA,UNNAMED,1908-01-08 23:00:00, NR,-17.00, 150.00, -1.0,  999.0,bom,-100.000,  22.926,main
1908007S13140,1908,01, SP, EA,UNNAMED,1908-01-09 23:00:00, NR,-20.50, 152.50, -1.0, 1000.0,bom,-100.000,  16.735,main
1908007S13140,1908,01, SP, EA,UNNAMED,1908-01-10 23:00:00, NR,-21.00, 156.00, -2.0, 1000.0,bom,-100.000,  16.735,main
1908072S18150,1908,02, SP, EA,UNNAMED,1908-03-11 23:00:00, NR,-18.00, 150.20, -1.0, 1002.0,bom,-100.000,  10.564,main
1908072S18150,1908,02, SP, EA,UNNAMED,1908-03-12 23:00:00, NR,-23.00, 149.00, -1.0,  992.0,bom,-100.000,  46.992,main
1908072S18150,1908,02, SP, EA,UNNAMED,1908-03-13 23:00:00, NR,-26.50, 150.50, -2.0, 1006.0,bom,-100.000,   1.379,main
1909030S14153,1909,02, SP, EA,UNNAMED,1909-01-29 23:00:00, NR,-14.00, 153.00, -1.0, 1000.0,bom,-100.000,  16.735,main
1909030S14153,1909,02, SP, EA,UNNAMED,1909-01-30 23:00:00, NR,-14.50, 153.50, -1.0,  999.0,bom,-100.000,  22.926,main
1909030S14153,1909,02, SP, EA,UNNAMED,1909-01-31 23:00:00, NR,-15.20, 154.00, -1.0,  996.0,bom,-100.000,  33.509,main
1909030S14153,1909,02, SP, EA,UNNAMED,1909-02-01 23:00:00, NR,-17.60, 155.80, -1.0,  992.0,bom,-100.000,  46.992,main
1909030S14153,1909,02, SP, EA,UNNAMED,1909-02-02 23:00:00, NR,-21.40, 156.90, -1.0,  990.0,bom,-100.000,  51.037,main
1909030S14153,1909,02, SP, EA,UNNAMED,1909-02-03 23:00:00, NR,-24.50, 159.30, -2.0,  996.0,bom,-100.000,  33.509,main
1910025S13148,1910,02, SP, EA,UNNAMED,1910-01-24 23:00:00, NR,-12.70, 147.90, -1.0,   -1.0,bom,-100.000,-100.000,main
1910025S13148,1910,02, SP, EA,UNNAMED,1910-01-25 23:00:00, NR,-13.80, 147.00, -1.0,  988.0,bom,-100.000,  57.955,main
1910025S13148,1910,02, SP, EA,UNNAMED,1910-01-26 23:00:00, NR,-15.70, 145.80, -1.0,   -1.0,bom,-100.000,-100.000,main
1910025S13148,1910,02, SP, EA,UNNAMED,1910-01-27 08:00:00, NR,-16.40, 145.30, -1.0,   -1.0,bom,-100.000,-100.000,main
1910025S13148,1910,02, SP, EA,UNNAMED,1910-01-27 14:00:00, NR,-17.10, 145.10, -1.0,   -1.0,bom,-100.000,-100.000,main
1910025S13148,1910,02, SP, EA,UNNAMED,1910-01-27 23:00:00, NR,-17.80, 144.90, -1.0,   -1.0,bom,-100.000,-100.000,main
1910025S13148,1910,02, SP, EA,UNNAMED,1910-01-28 23:00:00, NR,-18.60, 145.60, -1.0,   -1.0,bom,-100.000,-100.000,main
1910025S13148,1910,02, SP, EA,UNNAMED,1910-01-29 04:00:00, NR,-18.90, 146.30, -1.0,   -1.0,bom,-100.000,-100.000,main
1910025S13148,1910,02, SP, EA,UNNAMED,1910-01-29 23:00:00, NR,-20.10, 149.00, -1.0,   -1.0,bom,-100.000,-100.000,main
1910025S13148,1910,02, SP, EA,UNNAMED,1910-01-30 23:00:00, NR,-21.40, 154.20, -2.0,   -1.0,bom,-100.000,-100.000,main
1911003S15138,1911,02, SP, EA,UNNAMED,1911-01-02 23:00:00, NR,-14.70, 138.40, -1.0,   -1.0,bom,-100.000,-100.000,main
1911003S15138,1911,02, SP, EA,UNNAMED,1911-01-03 23:00:00, NR,-15.60, 138.90, -1.0,   -1.0,bom,-100.000,-100.000,main
1911003S15138,1911,02, SP, EA,UNNAMED,1911-01-04 13:00:00, NR,-16.30, 139.20, -1.0,   -1.0,bom,-100.000,-100.000,main
1911003S15138,1911,02, SP, EA,UNNAMED,1911-01-04 23:00:00, NR,-17.00, 139.00, -1.0,  996.0,bom,-100.000,  33.509,main
1911003S15138,1911,02, SP, EA,UNNAMED,1911-01-05 14:00:00, NR,-17.80, 138.80, -1.0,   -1.0,bom,-100.000,-100.000,main
1911003S15138,1911,02, SP, EA,UNNAMED,1911-01-05 23:00:00, NR,-18.10, 138.90, -1.0,   -1.0,bom,-100.000,-100.000,main
1911003S15138,1911,02, SP, EA,UNNAMED,1911-01-06 23:00:00, NR,-18.40, 139.20, -1.0,   -1.0,bom,-100.000,-100.000,main
1911003S15138,1911,02, SP, EA,UNNAMED,1911-01-07 23:00:00, NR,-18.60, 139.90, -1.0,   -1.0,bom,-100.000,-100.000,main
1911003S15138,1911,02, SP, EA,UNNAMED,1911-01-08 23:00:00, NR,-19.00, 140.70, -1.0,   -1.0,bom,-100.000,-100.000,main
1911003S15138,1911,02, SP, EA,UNNAMED,1911-01-09 23:00:00, NR,-19.20, 143.70, -1.0,   -1.0,bom,-100.000,-100.000,main
1911003S15138,1911,02, SP, EA,UNNAMED,1911-01-10 01:00:00, NR,-19.60, 144.30, -1.0,   -1.0,bom,-100.000,-100.000,main
1911003S15138,1911,02, SP, EA,UNNAMED,1911-01-10 09:00:00, NR,-20.80, 145.20, -1.0,   -1.0,bom,-100.000,-100.000,main
1911003S15138,1911,02, SP, EA,UNNAMED,1911-01-10 23:00:00, NR,-23.60, 146.10, -1.0,   -1.0,bom,-100.000,-100.000,main
1911003S15138,1911,02, SP, EA,UNNAMED,1911-01-11 23:00:00, NR,-25.00, 147.00, -1.0,   -1.0,bom,-100.000,-100.000,main
1911003S15138,1911,02, SP, EA,UNNAMED,1911-01-12 08:00:00, NR,-28.00, 148.00, -2.0,   -1.0,bom,-100.000,-100.000,main
1911041S13144,1911,05, SP, EA,UNNAMED,1911-02-09 23:00:00, NR,-12.70, 143.20, -1.0,   -1.0,bom,-100.000,-100.000,main
1911041S13144,1911,05, SP, EA,UNNAMED,1911-02-10 00:00:00, NR,-12.80, 143.60, -1.0,   -1.0,bom,-100.000,-100.000,main
1911041S13144,1911,05, SP, EA,UNNAMED,1911-02-10 04:00:00, NR,-13.40, 144.60, -1.0,   -1.0,bom,-100.000,-100.000,main
1911041S13144,1911,05, SP, EA,UNNAMED,1911-02-10 11:00:00, NR,-14.80, 145.60, -1.0,   -1.0,bom,-100.000,-100.000,main
1911041S13144,1911,05, SP, EA,UNNAMED,1911-02-10 20:00:00, NR,-16.80, 146.60, -1.0,  988.0,bom,-100.000,  57.955,main
1911041S13144,1911,05, SP, EA,UNNAMED,1911-02-10 23:00:00, NR,-17.70, 146.90, -1.0,   -1.0,bom,-100.000,-100.000,main
1911041S13144,1911,05, SP, EA,UNNAMED,1911-02-11 23:00:00, NR,-20.50, 149.30, -1.0,   -1.0,bom,-100.000,-100.000,main
1911041S13144,1911,05, SP, EA,UNNAMED,1911-02-12 06:00:00, NR,-21.60, 149.50, -1.0,   -1.0,bom,-100.000,-100.000,main
1911041S13144,1911,05, SP, EA,UNNAMED,1911-02-12 09:00:00, NR,-21.90, 149.50, -1.0,   -1.0,bom,-100.000,-100.000,main
1911041S13144,1911,05, SP, EA,UNNAMED,1911-02-12 23:00:00, NR,-23.80, 149.00, -2.0,   -1.0,bom,-100.000,-100.000,main
1911075S15147,1911,07, SP, EA,UNNAMED,1911-03-15 23:00:00, NR,-15.10, 146.90, -1.0,   -1.0,bom,-100.000,-100.000,main
1911075S15147,1911,07, SP, EA,UNNAMED,1911-03-16 16:00:00, NR,-16.10, 145.30, -1.0,   -1.0,bom,-100.000,-100.000,main
1911075S15147,1911,07, SP, EA,UNNAMED,1911-03-16 23:00:00, NR,-16.70, 145.10, -1.0, 1000.0,bom,-100.000,  16.735,main
1911075S15147,1911,07, SP, EA,UNNAMED,1911-03-17 04:00:00, NR,-17.80, 144.50, -1.0,   -1.0,bom,-100.000,-100.000,main
1911075S15147,1911,07, SP, EA,UNNAMED,1911-03-17 06:00:00, NR,-17.90, 143.90, -1.0,   -1.0,bom,-100.000,-100.000,main
1911075S15147,1911,07, SP, EA,UNNAMED,1911-03-17 12:00:00, NR,-17.70, 142.20, -1.0,   -1.0,bom,-100.000,-100.000,main
1911075S15147,1911,07, SP, EA,UNNAMED,1911-03-17 17:00:00, NR,-17.00, 141.00, -1.0,   -1.0,bom,-100.000,-100.000,main
1911075S15147,1911,07, SP, EA,UNNAMED,1911-03-17 23:00:00, NR,-15.80, 140.00, -2.0,   -1.0,bom,-100.000,-100.000,main
1911080S14149,1911,09, SP, EA,UNNAMED,1911-03-20 23:00:00, NR,-13.80, 149.10, -1.0,   -1.0,bom,-100.000,-100.000,main
1911080S14149,1911,09, SP, EA,UNNAMED,1911-03-21 08:00:00, NR,-15.00, 149.30, -1.0,   -1.0,bom,-100.000,-100.000,main
1911080S14149,1911,09, SP, EA,UNNAMED,1911-03-21 17:00:00, NR,-16.00, 149.10, -1.0,   -1.0,bom,-100.000,-100.000,main
1911080S14149,1911,09, SP, EA,UNNAMED,1911-03-21 23:00:00, NR,-16.80, 148.60, -1.0,   -1.0,bom,-100.000,-100.000,main
1911080S14149,1911,09, SP, EA,UNNAMED,1911-03-22 12:00:00, NR,-17.30, 148.00, -1.0,   -1.0,bom,-100.000,-100.000,main
1911080S14149,1911,09, SP, EA,UNNAMED,1911-03-22 23:00:00, NR,-18.00, 147.90, -1.0,  996.0,bom,-100.000,  33.509,main
1911080S14149,1911,09, SP, EA,UNNAMED,1911-03-23 23:00:00, NR,-19.30, 147.90, -1.0,   -1.0,bom,-100.000,-100.000,main
1911080S14149,1911,09, SP, EA,UNNAMED,1911-03-24 23:00:00, NR,-20.40, 151.00, -1.0,   -1.0,bom,-100.000,-100.000,main
1911080S14149,1911,09, SP, EA,UNNAMED,1911-03-25 23:00:00, NR,-21.10, 155.00, -1.0,   -1.0,bom,-100.000,-100.000,main
1911080S14149,1911,09, SP, EA,UNNAMED,1911-03-26 23:00:00, NR,-21.60, 157.00, -2.0,   -1.0,bom,-100.000,-100.000,main
1912006S20155,1912,01, SP, EA,UNNAMED,1912-01-05 23:00:00, NR,-19.60, 155.10, -1.0,   -1.0,bom,-100.000,-100.000,main
1912006S20155,1912,01, SP, EA,UNNAMED,1912-01-06 23:00:00, NR,-22.80, 155.80, -1.0,  988.0,bom,-100.000,  57.955,main
1912006S20155,1912,01, SP, EA,UNNAMED,1912-01-07 11:00:00, NR,-24.20, 156.50, -1.0,   -1.0,bom,-100.000,-100.000,main
1912006S20155,1912,01, SP, EA,UNNAMED,1912-01-07 23:00:00, NR,-25.30, 157.60, -1.0,   -1.0,bom,-100.000,-100.000,main
1912006S20155,1912,01, SP, MM,UNNAMED,1912-01-08 11:00:00, NR,-26.60, 161.00, -2.0,   -1.0,bom,-100.000,-100.000,main
1912096S13147,1912,04, SP, EA,UNNAMED,1912-04-04 23:00:00, NR,-13.00, 147.30, -1.0,   -1.0,bom,-100.000,-100.000,main
1912096S13147,1912,04, SP, EA,UNNAMED,1912-04-05 10:00:00, NR,-14.60, 146.60, -1.0,   -1.0,bom,-100.000,-100.000,main
1912096S13147,1912,04, SP, EA,UNNAMED,1912-04-05 20:00:00, NR,-16.00, 146.20, -1.0,   -1.0,bom,-100.000,-100.000,main
1912096S13147,1912,04, SP, EA,UNNAMED,1912-04-05 23:00:00, NR,-16.60, 146.40, -1.0,   -1.0,bom,-100.000,-100.000,main
1912096S13147,1912,04, SP, EA,UNNAMED,1912-04-06 11:00:00, NR,-17.60, 147.50, -1.0,   -1.0,bom,-100.000,-100.000,main
1912096S13147,1912,04, SP, EA,UNNAMED,1912-04-06 23:00:00, NR,-18.20, 149.00, -2.0,  998.0,bom,-100.000,  25.747,main
1913007S25144,1913,02, SP, EA,UNNAMED,1913-01-06 23:00:00, NR,-24.60, 144.00, -1.0, 1000.0,bom,-100.000,  16.735,main
1913007S25144,1913,02, SP, EA,UNNAMED,1913-01-07 11:00:00, NR,-24.00, 147.80, -1.0,   -1.0,bom,-100.000,-100.000,main
1913007S25144,1913,02, SP, EA,UNNAMED,1913-01-07 20:00:00, NR,-23.10, 150.90, -1.0,   -1.0,bom,-100.000,-100.000,main
1913007S25144,1913,02, SP, EA,UNNAMED,1913-01-07 23:00:00, NR,-22.70, 151.70, -1.0,   -1.0,bom,-100.000,-100.000,main
1913007S25144,1913,02, SP, EA,UNNAMED,1913-01-08 23:00:00, NR,-21.00, 156.20, -2.0,   -1.0,bom,-100.000,-100.000,main
1913012S13154,1913,03, SP, EA,UNNAMED,1913-01-11 23:00:00, NR,-12.50, 154.00, -1.0,   -1.0,bom,-100.000,-100.000,main
1913012S13154,1913,03, SP, EA,UNNAMED,1913-01-12 23:00:00, NR,-13.60, 153.00, -1.0,   -1.0,bom,-100.000,-100.000,main
1913012S13154,1913,03, SP, EA,UNNAMED,1913-01-13 23:00:00, NR,-14.90, 152.00, -1.0,   -1.0,bom,-100.000,-100.000,main
1913012S13154,1913,03, SP, EA,UNNAMED,1913-01-14 23:00:00, NR,-17.00, 150.90, -1.0,  990.0,bom,-100.000,  51.037,main
1913012S13154,1913,03, SP, EA,UNNAMED,1913-01-15 23:00:00, NR,-18.00, 150.60, -1.0,   -1.0,bom,-100.000,-100.000,main
1913012S13154,1913,03, SP, EA,UNNAMED,1913-01-16 23:00:00, NR,-19.10, 150.20, -1.0,   -1.0,bom,-100.000,-100.000,main
1913012S13154,1913,03, SP, EA,UNNAMED,1913-01-17 12:00:00, NR,-19.90, 151.00, -1.0,   -1.0,bom,-100.000,-100.000,main
1913012S13154,1913,03, SP, EA,UNNAMED,1913-01-17 23:00:00, NR,-20.30, 152.00, -2.0,   -1.0,bom,-100.000,-100.000,main
1913020S13138,1913,05, SP, EA,UNNAMED,1913-01-19 23:00:00, NR,-13.10, 138.00, -1.0,   -1.0,bom,-100.000,-100.000,main
1913020S13138,1913,05, SP, EA,UNNAMED,1913-01-20 23:00:00, NR,-13.30, 140.80, -1.0,   -1.0,bom,-100.000,-100.000,main
1913020S13138,1913,05, SP, EA,UNNAMED,1913-01-21 04:00:00, NR,-13.50, 141.70, -1.0,   -1.0,bom,-100.000,-100.000,main
1913020S13138,1913,05, SP, EA,UNNAMED,1913-01-21 17:00:00, NR,-13.80, 143.70, -1.0,   -1.0,bom,-100.000,-100.000,main
1913020S13138,1913,05, SP, EA,UNNAMED,1913-01-21 23:00:00, NR,-14.00, 144.70, -1.0,  990.0,bom,-100.000,  51.037,main
1913020S13138,1913,05, SP, EA,UNNAMED,1913-01-22 23:00:00, NR,-15.20, 152.10, -2.0,   -1.0,bom,-100.000,-100.000,main
1913028S17152,1913,08, SP, EA,UNNAMED,1913-01-27 23:00:00, NR,-17.00, 152.00, -1.0,   -1.0,bom,-100.000,-100.000,main
1913028S17152,1913,08, SP, EA,UNNAMED,1913-01-28 23:00:00, NR,-16.40, 148.80, -1.0,   -1.0,bom,-100.000,-100.000,main
1913028S17152,1913,08, SP, EA,UNNAMED,1913-01-29 23:00:00, NR,-16.40, 146.80, -1.0,   -1.0,bom,-100.000,-100.000,main
1913028S17152,1913,08, SP, EA,UNNAMED,1913-01-30 11:00:00, NR,-16.40, 145.40, -1.0,  985.0,bom,-100.000,  62.645,main
1913028S17152,1913,08, SP, EA,UNNAMED,1913-01-30 23:00:00, NR,-16.40, 144.10, -1.0,   -1.0,bom,-100.000,-100.000,main
1913028S17152,1913,08, SP, EA,UNNAMED,1913-01-31 20:00:00, NR,-15.90, 141.40, -1.0,   -1.0,bom,-100.000,-100.000,main
1913028S17152,1913,08, SP, EA,UNNAMED,1913-01-31 23:00:00, NR,-15.90, 140.90, -1.0,   -1.0,bom,-100.000,-100.000,main
1913028S17152,1913,08, SP, EA,UNNAMED,1913-02-01 23:30:00, NR,-16.20, 138.00, -1.0,   -1.0,bom,-100.000,-100.000,main
1913028S17152,1913,08, SP, EA,UNNAMED,1913-02-02 01:00:00, NR,-16.20, 137.70, -1.0,   -1.0,bom,-100.000,-100.000,main
1913028S17152,1913,08, SP, EA,UNNAMED,1913-02-02 23:30:00, NR,-15.80, 135.30, -1.0,   -1.0,bom,-100.000,-100.000,main
1913094S12147,1913,09, SP, EA,UNNAMED,1913-04-03 23:00:00, NR,-12.00, 147.20, -1.0,   -1.0,bom,-100.000,-100.000,main
1913094S12147,1913,09, SP, EA,UNNAMED,1913-04-04 23:00:00, NR,-19.00, 150.60, -1.0,   -1.0,bom,-100.000,-100.000,main
1913094S12147,1913,09, SP, EA,UNNAMED,1913-04-05 10:00:00, NR,-20.90, 151.90, -1.0,   -1.0,bom,-100.000,-100.000,main
1913094S12147,1913,09, SP, EA,UNNAMED,1913-04-05 23:00:00, NR,-23.00, 154.10, -1.0,   -1.0,bom,-100.000,-100.000,main
1913094S12147,1913,09, SP, EA,UNNAMED,1913-04-06 23:00:00, NR,-26.30, 156.20, -1.0,   -1.0,bom,-100.000,-100.000,main
1913094S12147,1913,09, SP, EA,UNNAMED,1913-04-07 12:00:00, NR,-28.10, 157.10, -1.0,   -1.0,bom,-100.000,-100.000,main
1913094S12147,1913,09, SP, EA,UNNAMED,1913-04-07 23:00:00, NR,-29.30, 158.20, -2.0,  988.0,bom,-100.000,  57.955,main
1913104S14152,1913,11, SP, EA,UNNAMED,1913-04-13 23:00:00, NR,-13.90, 151.80, -1.0,   -1.0,bom,-100.000,-100.000,main
1913104S14152,1913,11, SP, EA,UNNAMED,1913-04-14 23:00:00, NR,-14.80, 151.50, -1.0,   -1.0,bom,-100.000,-100.000,main
1913104S14152,1913,11, SP, EA,UNNAMED,1913-04-15 23:00:00, NR,-16.00, 152.40, -1.0, 1000.0,bom,-100.000,  16.735,main
1913104S14152,1913,11, SP, EA,UNNAMED,1913-04-16 23:00:00, NR,-16.30, 154.40, -2.0,   -1.0,bom,-100.000,-100.000,main
1913361S13142,1914,01, SP, EA,UNNAMED,1913-12-30 23:00:00, NR,-12.20, 140.30, -1.0,   -1.0,bom,-100.000,-100.000,main
1913361S13142,1914,01, SP, EA,UNNAMED,1913-12-31 23:00:00, NR,-12.10, 140.00, -1.0,   -1.0,bom,-100.000,-100.000,main
1913361S13142,1914,01, SP, EA,UNNAMED,1914-01-01 10:00:00, NR,-12.00, 138.20, -1.0,   -1.0,bom,-100.000,-100.000,main
1913361S13142,1914,01, SP, EA,UNNAMED,1914-01-01 16:00:00, NR,-12.30, 137.00, -1.0,   -1.0,bom,-100.000,-100.000,main
1913361S13142,1914,01, SP, EA,UNNAMED,1914-01-01 23:30:00, NR,-12.70, 135.80, -1.0,  996.0,bom,-100.000,  33.509,main
1914049S16159,1914,03, SP, EA,UNNAMED,1914-02-17 23:00:00, NR,-16.00, 159.10, -1.0,   -1.0,bom,-100.000,-100.000,main
1914049S16159,1914,03, SP, EA,UNNAMED,1914-02-18 17:00:00, NR,-20.00, 156.60, -1.0,   -1.0,bom,-100.000,-100.000,main
1914049S16159,1914,03, SP, EA,UNNAMED,1914-02-18 23:00:00, NR,-21.40, 156.60, -1.0,  996.0,bom,-100.000,  33.509,main
1914049S16159,1914,03, SP, EA,UNNAMED,1914-02-19 23:00:00, NR,-26.70, 158.00, -1.0,   -1.0,bom,-100.000,-100.000,main
1914049S16159,1914,03, SP, MM,UNNAMED,1914-02-20 10:00:00, NR,-27.90, 160.00, -1.0,   -1.0,bom,-100.000,-100.000,main
1914049S16159,1914,03, SP, MM,UNNAMED,1914-02-20 23:00:00, NR,-28.20, 163.10, -2.0,   -1.0,bom,-100.000,-100.000,main
1914065S13157,1914,05, SP, EA,UNNAMED,1914-03-05 23:00:00, NR,-13.00, 156.90, -1.0,   -1.0,bom,-100.000,-100.000,main
1914065S13157,1914,05, SP, EA,UNNAMED,1914-03-06 23:00:00, NR,-14.00, 155.70, -1.0,   -1.0,bom,-100.000,-100.000,main
1914065S13157,1914,05, SP, EA,UNNAMED,1914-03-07 23:00:00, NR,-15.90, 154.00, -1.0,   -1.0,bom,-100.000,-100.000,main
1914065S13157,1914,05, SP, EA,UNNAMED,1914-03-08 23:00:00, NR,-17.30, 153.10, -1.0,  988.0,bom,-100.000,  57.955,main
1914065S13157,1914,05, SP, EA,UNNAMED,1914-03-09 23:00:00, NR,-18.40, 153.30, -1.0,   -1.0,bom,-100.000,-100.000,main
1914065S13157,1914,05, SP, EA,UNNAMED,1914-03-10 07:00:00, NR,-18.90, 154.70, -1.0,   -1.0,bom,-100.000,-100.000,main
1914065S13157,1914,05, SP, EA,UNNAMED,1914-03-10 23:00:00, NR,-19.00, 157.70, -1.0,   -1.0,bom,-100.000,-100.000,main
1914065S13157,1914,05, SP, MM,UNNAMED,1914-03-11 23:00:00, NR,-18.40, 160.50, -2.0,   -1.0,bom,-100.000,-100.000,main
1914362S19142,1915,01, SP, EA,UNNAMED,1914-12-27 23:00:00, NR,-19.00, 142.50, -1.0,  994.0,bom,-100.000,  42.360,main
1914362S19142,1915,01, SP, EA,UNNAMED,1914-12-28 23:00:00, NR,-19.20, 142.60, -1.0,   -1.0,bom,-100.000,-100.000,main
1914362S19142,1915,01, SP, EA,UNNAMED,1914-12-29 23:00:00, NR,-26.50, 149.50, -1.0,   -1.0,bom,-100.000,-100.000,main
1914362S19142,1915,01, SP, EA,UNNAMED,1914-12-30 19:00:00, NR,-30.20, 153.20, -1.0,   -1.0,bom,-100.000,-100.000,main
1914362S19142,1915,01, SP, EA,UNNAMED,1914-12-30 23:00:00, NR,-30.80, 154.00, -2.0,   -1.0,bom,-100.000,-100.000,main
1915036S17147,1915,03, SP, EA,UNNAMED,1915-02-04 23:00:00, NR,-16.90, 147.50, -1.0,   -1.0,bom,-100.000,-100.000,main
1915036S17147,1915,03, SP, EA,UNNAMED,1915-02-05 23:00:00, NR,-17.90, 147.00, -1.0,   -1.0,bom,-100.000,-100.000,main
1915036S17147,1915,03, SP, EA,UNNAMED,1915-02-06 23:00:00, NR,-18.90, 147.50, -1.0,   -1.0,bom,-100.000,-100.000,main
1915036S17147,1915,03, SP, EA,UNNAMED,1915-02-07 23:00:00, NR,-20.90, 150.00, -1.0,   -1.0,bom,-100.000,-100.000,main
1915036S17147,1915,03, SP, EA,UNNAMED,1915-02-08 23:00:00, NR,-24.00, 152.40, -1.0,  986.0,bom,-100.000,  61.395,main
1915036S17147,1915,03, SP, EA,UNNAMED,1915-02-09 08:00:00, NR,-25.10, 153.20, -1.0,  970.0,bom,-100.000,  80.669,main
1915036S17147,1915,03, SP, EA,UNNAMED,1915-02-09 23:00:00, NR,-26.90, 155.00, -1.0,   -1.0,bom,-100.000,-100.000,main
1915036S17147,1915,03, SP, EA,UNNAMED,1915-02-10 04:00:00, NR,-28.00, 155.30, -1.0,   -1.0,bom,-100.000,-100.000,main
1915036S17147,1915,03, SP, EA,UNNAMED,1915-02-10 12:00:00, NR,-29.60, 157.00, -1.0,   -1.0,bom,-100.000,-100.000,main
1915036S17147,1915,03, SP, EA,UNNAMED,1915-02-10 23:00:00, NR,-30.90, 159.70, -2.0,   -1.0,bom,-100.000,-100.000,main
1915069S13153,1915,05, SP, EA,UNNAMED,1915-03-09 23:00:00, NR,-13.00, 152.90, -1.0,   -1.0,bom,-100.000,-100.000,main
1915069S13153,1915,05, SP, EA,UNNAMED,1915-03-10 23:00:00, NR,-13.90, 151.50, -1.0,   -1.0,bom,-100.000,-100.000,main
1915069S13153,1915,05, SP, EA,UNNAMED,1915-03-11 23:00:00, NR,-14.70, 147.80, -1.0,  988.0,bom,-100.000,  57.955,main
1915069S13153,1915,05, SP, EA,UNNAMED,1915-03-12 11:00:00, NR,-15.20, 147.50, -1.0,   -1.0,bom,-100.000,-100.000,main
1915069S13153,1915,05, SP, EA,UNNAMED,1915-03-12 23:00:00, NR,-15.80, 147.90, -1.0,   -1.0,bom,-100.000,-100.000,main
1915069S13153,1915,05, SP, EA,UNNAMED,1915-03-13 23:00:00, NR,-16.40, 149.30, -1.0,   -1.0,bom,-100.000,-100.000,main
1915069S13153,1915,05, SP, EA,UNNAMED,1915-03-14 23:00:00, NR,-16.90, 150.40, -1.0,   -1.0,bom,-100.000,-100.000,main
1915069S13153,1915,05, SP, EA,UNNAMED,1915-03-15 23:00:00, NR,-17.40, 151.90, -1.0,   -1.0,bom,-100.000,-100.000,main
1915069S13153,1915,05, SP, EA,UNNAMED,1915-03-16 23:00:00, NR,-17.80, 153.60, -1.0,   -1.0,bom,-100.000,-100.000,main
1915069S13153,1915,05, SP, EA,UNNAMED,1915-03-17 23:00:00, NR,-17.40, 156.10, -1.0,   -1.0,bom,-100.000,-100.000,main
1915069S13153,1915,05, SP, EA,UNNAMED,1915-03-18 23:00:00, NR,-16.90, 157.90, -1.0,   -1.0,bom,-100.000,-100.000,main
1915069S13153,1915,05, SP, EA,UNNAMED,1915-03-19 11:00:00, NR,-16.50, 158.20, -1.0,   -1.0,bom,-100.000,-100.000,main
1915069S13153,1915,05, SP, EA,UNNAMED,1915-03-19 23:00:00, NR,-16.00, 158.00, -1.0,   -1.0,bom,-100.000,-100.000,main
1915069S13153,1915,05, SP, EA,UNNAMED,1915-03-20 23:00:00, NR,-15.90, 155.80, -1.0,   -1.0,bom,-100.000,-100.000,main
1915069S13153,1915,05, SP, EA,UNNAMED,1915-03-21 23:00:00, NR,-15.80, 155.00, -1.0,   -1.0,bom,-100.000,-100.000,main
1915069S13153,1915,05, SP, EA,UNNAMED,1915-03-22 23:00:00, NR,-15.20, 154.00, -1.0,   -1.0,bom,-100.000,-100.000,main
1915069S13153,1915,05, SP, EA,UNNAMED,1915-03-23 23:00:00, NR,-14.00, 153.80, -1.0,   -1.0,bom,-100.000,-100.000,main
1915069S13153,1915,05, SP, EA,UNNAMED,1915-03-24 23:00:00, NR,-13.00, 154.00, -2.0,   -1.0,bom,-100.000,-100.000,main
1916005S17159,1916,01, SP, EA,UNNAMED,1916-01-04 23:00:00, NR,-17.00, 159.00, -1.0,   -1.0,bom,-100.000,-100.000,other
1916005S17159,1916,01, SP, MM,UNNAMED,1916-01-05 23:00:00, NR,-18.50, 161.50, -1.0,   -1.0,bom,-100.000,-100.000,other
1916005S17159,1916,01, SP, MM,UNNAMED,1916-01-06 23:00:00, NR,-21.00, 164.90, -2.0,  992.0,bom,-100.000,  46.992,other
